,user_id,name,lang,bot,subscription_date,statuses_count,number_of_tweets,tweets_2019,tweets_2020,likes_sum,likes_mean,likes_max,ratio_num_likes_and_num_tweets,time_delta_sec,min_delta_sec,favorite_count_entropy,num_hashtags_entropy,created_at_entropy,mean_length,number_of_special_chars,len_all_tweets,mean_special_char,num_hashtags_mean,num_hashtags_max,num_urls_mean,num_urls_max,num_mentions_mean,num_mentions_max,user_number_of_retweets,consecutive_days,sum_duplicate_tweets,max_duplicate_tweets,tweets_per_h,min_tweets_per_h,max_tweets_per_h
2401,1176384235,Catrice Holmberg,en,1,2018-02-15 17:54:56,12.0,13.0,0,0,0,0.0,0,0.0,501506.3333333333,1452635.0,-0.0,-0.0,2.458311329683084,136.0,31,580,0.05344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0,1,54,11,1.1818181818181819,1.0,2.0
2402,155102693,DIEGO SORIANO ,es,1,2015-06-15 03:47:56,35.0,38.0,0,0,1,0.02631578947368421,1,0.02631578947368421,1918670.3513513512,17885229.0,0.12169240267806193,0.12169240267806193,3.5281418680590257,137.0,99,2305,0.04295010845986985,0.02631578947368421,1.0,0.15789473684210525,1.0,0.6052631578947368,1.0,0,1,45,2,1.3103448275862069,1.0,2.0
2403,616920480,Celena Phillips,en,1,2017-06-26 06:18:37,36.0,40.0,0,0,10,0.25,9,0.25,692890.5384615385,3360964.0,0.23317260237386989,0.7493057473876672,3.5502500180019485,140.0,137,2660,0.05150375939849624,0.35,2.0,0.025,1.0,0.05,2.0,1,1,106,16,1.25,1.0,2.0
2404,617620704,Dani Moody,en,1,2017-06-26 22:41:11,29.0,35.0,0,0,0,0.0,0,0.0,805833.7058823529,4983544.0,-0.0,0.21903252178902116,3.317697599583146,140.0,188,2525,0.07445544554455445,0.05714285714285714,1.0,0.02857142857142857,1.0,0.02857142857142857,1.0,0,1,268,82,1.4,1.0,4.0
2405,2585969946,օʟıѵıɑ,en,0,2019-06-26 16:07:50,2296.0,1507.0,259,1248,799,0.5301924353019244,174,0.5301924353019244,17814.488047808765,13261148.0,0.7206343248092049,0.27649535347879256,7.1808105982238,152.0,7335,97437,0.07527941131192463,0.07962840079628401,4.0,0.06901128069011281,3.0,0.9435965494359655,9.0,1105,2,2972,130,2.7007168458781363,1.0,23.0
2406,2351115000,Ophelia Veys,en,1,2019-02-21 04:27:13,61.0,139.0,139,0,7,0.050359712230215826,2,0.050359712230215826,77513.97101449275,3247877.0,0.19732556179498126,0.30076368340658055,4.764927140763511,144.0,490,9740,0.050308008213552365,0.08633093525179857,2.0,0.0,0.0,0.28776978417266186,1.0,0,2,1543,131,4.964285714285714,1.0,10.0
2407,109905756,Hanna Julian,de,1,2015-02-01 17:16:06,58821.0,3548.0,3548,0,4259,1.2003945885005638,42,1.2003945885005638,2796.32872850296,250583.0,1.453802680022332,0.5852702758218093,8.036994664524991,148.0,18446,261815,0.07045432843801921,0.23055242390078917,7.0,0.16403607666290868,2.0,0.6468432919954904,5.0,547,3,4336,4,4.607792207792208,1.0,27.0
2408,336713356,Гулbнур,ru,1,2016-07-17 19:39:51,1.0,1.0,0,0,0,0.0,0,0.0,0.0,,-0.0,-0.0,-0.0,5.0,2,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1.0,1.0,1.0
2409,382920162,Bryce Anderson,en,0,2016-10-01 23:00:11,9685.0,1456.0,1220,236,9008,6.186813186813187,119,6.186813186813187,28757.382817869417,13357363.0,2.766132784812459,0.24128189416616258,7.144437942545435,144.0,4096,86608,0.04729355255865509,0.06387362637362637,2.0,0.017857142857142856,1.0,0.5364010989010989,8.0,336,2,3811,607,1.696969696969697,1.0,11.0
2410,538865597,Stefania Ubaldi,it,1,2017-03-30 08:51:59,50.0,1394.0,1394,0,385,0.27618364418938307,6,0.27618364418938307,10536.995692749462,210850.0,0.6637225082778053,0.23683106852909597,7.102695416403293,140.0,6576,123200,0.053376623376623376,0.08536585365853659,9.0,0.024390243902439025,2.0,0.009325681492109038,3.0,8,3,220117,5734,1.7316770186335404,1.0,17.0
2411,1129914116,Elva Ashley,en,1,2018-01-31 03:15:03,23.0,24.0,0,0,1,0.041666666666666664,1,0.041666666666666664,319187.73913043475,1003909.0,0.1732052067491771,0.1732052067491771,3.120291565301285,139.0,125,1685,0.07418397626112759,0.041666666666666664,1.0,0.041666666666666664,1.0,0.041666666666666664,1.0,1,2,108,16,1.2,1.0,3.0
2412,585906857,Marika Tartaglia,it,1,2017-05-22 19:02:24,2669.0,3575.0,2075,0,929,0.25986013986013984,11,0.25986013986013984,12502.316172355904,633509.0,0.6370977636395639,0.2696560992884357,8.02893724442007,143.0,14958,314285,0.04759374453123757,0.08223776223776223,6.0,0.053986013986013985,2.0,0.06573426573426573,4.0,203,2,873084,5734,1.660473757547608,1.0,15.0
2413,2354094438,Cecelia Osawa,en,1,2019-02-23 02:31:25,71.0,144.0,144,0,10,0.06944444444444445,2,0.06944444444444445,76185.34265734266,3319399.0,0.2555936646966488,0.30009521790383564,4.883169902006008,140.0,521,9972,0.05224628961091055,0.11805555555555555,3.0,0.0,0.0,0.3333333333333333,1.0,0,3,2204,783,4.0,1.0,10.0
2414,466152938,Wilma,it,1,2017-01-18 03:33:54,302.0,1767.0,1767,0,4663,2.638936049801924,78,2.638936049801924,12792.54133635334,249731.0,2.089020819006742,0.25574484232241446,7.334250937671245,140.0,8164,155046,0.052655340995575506,0.07526881720430108,5.0,0.027730616864742503,2.0,0.004527447651386531,1.0,5,2,282245,5734,1.5819158460161147,1.0,18.0
2415,564405301,Amerigo Turone,it,1,2017-04-29 08:28:18,3097.0,3601.0,2002,0,948,0.2632602054984726,75,0.2632602054984726,20234.72111111111,13009963.0,0.6066268689805899,0.2882563331108645,8.047681101213165,143.0,19199,293994,0.0653040538242277,0.08997500694251596,7.0,0.3396278811441266,4.0,0.08442099416828659,5.0,250,2,437745,5734,1.8883062401678028,1.0,15.0
2416,2352399168,Barrie Points,en,0,2019-02-21 23:45:56,11638.21910674945,139.0,139,0,5,0.03597122302158273,1,0.03597122302158273,76482.85507246378,3680543.0,0.1549219708602412,0.2820219809099603,4.764927140763511,144.0,495,8805,0.056218057921635436,0.07913669064748201,2.0,0.0,0.0,0.2949640287769784,1.0,0,2,2664,741,4.793103448275862,1.0,12.0
2417,1176120306,Louis Huebner,en,0,2018-02-15 17:05:58,11638.21910674945,21.0,0,0,0,0.0,0,0.0,317599.25,967676.0,-0.0,0.6189407438569727,2.912494403331052,139.0,78,1127,0.06921029281277728,0.2857142857142857,2.0,0.09523809523809523,2.0,0.0,0.0,0,1,74,15,1.1666666666666667,1.0,2.0
2418,128058566,rickster,en,0,2015-04-02 00:16:57,3108.0,2129.0,973,520,615,0.2888680131517144,99,0.2888680131517144,73986.84304511278,57412080.0,0.584980841766577,0.6195657668287888,7.5182016327047805,151.0,16563,213425,0.07760571629378002,0.2512916862376703,3.0,0.3400657585720996,2.0,1.2188821042743072,8.0,356,2,2596,12,1.7365415986949428,1.0,10.0
2419,2380045964,Cherlyn Purkett,en,0,2019-03-11 07:31:49,45.0,103.0,103,0,3,0.02912621359223301,1,0.02912621359223301,105422.25490196078,3306463.0,0.13169155653241765,0.15023080415265488,4.486678134129453,139.0,401,7055,0.05683912119064493,0.04854368932038835,3.0,0.0,0.0,0.3883495145631068,1.0,0,2,831,77,5.15,1.0,11.0
2420,2360105778,Renata Minerd,en,1,2019-02-26 22:30:21,47.0,94.0,94,0,5,0.05319148936170213,1,0.05319148936170213,115262.03225806452,3518376.0,0.20780726664946192,0.17597512509762708,4.454807908155967,138.0,356,6618,0.05379268661226957,0.0425531914893617,1.0,0.0,0.0,0.3617021276595745,1.0,0,2,1314,420,3.9166666666666665,1.0,10.0
2421,372445623,thais moreira ,pt,1,2016-09-13 19:53:43,32.0,35.0,0,0,0,0.0,0,0.0,1481602.2352941176,14805993.0,-0.0,-0.0,3.4365228305362803,136.0,231,2640,0.0875,0.0,0.0,0.6285714285714286,1.0,0.17142857142857143,1.0,0,1,41,2,1.206896551724138,1.0,2.0
2422,2368522796,Carla Viteo,en,0,2019-03-04 08:01:02,11638.21910674945,116.0,116,0,13,0.11206896551724138,3,0.11206896551724138,93845.09565217391,3670802.0,0.3424549523436025,0.27283410073179626,4.610180429611203,140.0,383,7642,0.05011777021722062,0.07758620689655173,1.0,0.008620689655172414,1.0,0.35344827586206895,1.0,0,2,1509,420,4.296296296296297,1.0,9.0
2423,1175803050,Shiela Chapin,en,1,2018-02-15 16:02:54,17.0,20.0,0,0,0,0.0,0,0.0,318579.84210526315,1013303.0,-0.0,0.6730116670092565,2.7877881193860077,129.0,80,1376,0.05813953488372093,0.4,1.0,0.05,1.0,0.0,0.0,0,1,84,18,1.25,1.0,3.0
2424,2361319741,Maisha Jago,en,0,2019-02-27 16:10:53,11638.21910674945,109.0,109,0,5,0.045871559633027525,1,0.045871559633027525,99797.9074074074,3593260.0,0.1861750100009486,0.19545677096620934,4.551446616428053,140.0,457,7383,0.061898957063524315,0.06422018348623854,3.0,0.0,0.0,0.3577981651376147,1.0,0,2,2457,783,3.7586206896551726,1.0,11.0
2425,1174710902,Crystle Pope,en,1,2018-02-15 10:07:54,21.0,22.0,0,0,1,0.045454545454545456,1,0.045454545454545456,289929.5238095238,1061223.0,0.18490739916777568,0.39830711380528416,3.0280290733074113,144.0,74,1263,0.05859065716547902,0.13636363636363635,1.0,0.0,0.0,0.0,0.0,0,1,343,198,1.1578947368421053,1.0,3.0
2426,617469944,Ken Oneil,en,1,2017-06-26 21:02:47,24.0,26.0,0,0,0,0.0,0,0.0,1099811.32,7103788.0,-0.0,0.431071102348777,3.151458510243029,140.0,86,1714,0.050175029171528586,0.19230769230769232,2.0,0.0,0.0,0.07692307692307693,2.0,1,1,87,16,1.1818181818181819,1.0,2.0
2427,616892262,Darwin Nguyen,en,1,2017-06-26 05:35:22,38.0,43.0,0,0,9,0.20930232558139536,9,0.20930232558139536,643086.5952380953,5179774.0,0.11045304667259806,0.41763147583118515,3.600003096958692,142.0,132,2652,0.049773755656108594,0.13953488372093023,2.0,0.0,0.0,0.046511627906976744,2.0,1,1,307,110,1.2647058823529411,1.0,3.0
2428,534863518,Amna  Malkoc,en,0,2017-03-26 00:58:14,70365.0,3249.0,0,3249,3710,1.141889812249923,57,1.141889812249923,3190.643472906404,255882.0,1.1416239013652623,0.875499141934664,7.9465770644206515,150.0,23148,347932,0.06653024154145062,0.43459526008002464,13.0,0.22406894429055094,3.0,2.767928593413358,11.0,2313,2,4105,29,6.8544303797468356,1.0,61.0
2429,2350340557,Deirdre Adger,en,0,2019-02-20 16:09:47,11638.21910674945,132.0,132,0,14,0.10606060606060606,2,0.10606060606060606,82423.95419847328,3608279.0,0.34844907805812847,0.2687266152894056,4.662255092408206,140.0,487,9120,0.05339912280701754,0.08333333333333333,2.0,0.0,0.0,0.3409090909090909,1.0,0,2,1367,101,4.551724137931035,1.0,13.0
2430,1381744988,Zina Cote,en,1,2018-04-28 11:55:55,1.0,1.0,0,0,0,0.0,0,0.0,0.0,,-0.0,-0.0,-0.0,68.0,15,68,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1.0,1.0,1.0
2431,466308751,Daria Velesse,it,1,2017-01-18 08:16:36,75.0,1355.0,1355,0,461,0.34022140221402214,5,0.34022140221402214,11343.236336779912,183034.0,0.7539023466915994,0.23353875471411498,7.088785276978461,140.0,6820,121269,0.05623861003224237,0.07527675276752767,6.0,0.016236162361623615,2.0,0.002952029520295203,1.0,4,3,212295,5734,1.6364734299516908,1.0,16.0
2432,466295605,Noemi Garante,it,1,2017-01-18 07:51:51,66.0,1451.0,1451,0,445,0.30668504479669195,5,0.30668504479669195,10200.832413793103,190487.0,0.7111280639065853,0.25032494911675945,7.149117606796369,140.0,6461,126159,0.051213151657828616,0.08821502412129566,9.0,0.022742935906271536,3.0,0.009648518263266712,3.0,7,3,237813,5734,1.6545039908779933,1.0,18.0
2433,708035550,malcan epps,en,0,2017-07-23 00:11:00,32744.0,3574.0,0,3574,1059,0.29630665920537214,12,0.29630665920537214,2249.0458998040863,93789.0,0.6836582268845959,0.20927786862791609,8.03064922722412,160.0,15360,316966,0.04845945621927904,0.05903749300503637,8.0,0.03273642977056519,3.0,0.8161723559037493,10.0,1931,3,5222,101,5.14985590778098,1.0,45.0
2434,1174367258,Kim Gage,en,1,2018-02-15 08:20:40,19.0,20.0,0,0,0,0.0,0,0.0,293223.1052631579,713263.0,-0.0,0.3250829733914482,2.9264175554979968,135.0,45,1121,0.04014272970561998,0.1,1.0,0.0,0.0,0.0,0.0,0,1,76,17,1.0526315789473684,1.0,2.0
2435,2374541808,Catherine Rumpca,en,1,2019-03-08 00:32:23,44.0,97.0,97,0,7,0.07216494845360824,1,0.07216494845360824,112012.91666666667,3544150.0,0.2592033354816194,0.28879935845088606,4.417502339613497,140.0,340,5804,0.0585802894555479,0.09278350515463918,3.0,0.0,0.0,0.38144329896907214,1.0,0,2,1267,420,4.85,1.0,11.0
2436,616206664,Heike Mathews,en,1,2017-06-25 15:27:25,57.0,61.0,0,0,3,0.04918032786885246,2,0.04918032786885246,469969.3,3437191.0,0.16702617252679575,0.4379748074249563,4.019969315903154,140.0,176,3869,0.04548979064357715,0.14754098360655737,2.0,0.01639344262295082,1.0,0.01639344262295082,1.0,1,1,525,262,1.150943396226415,1.0,2.0
2437,715004359,Leida Salazar,en,1,2017-07-26 22:06:00,19.0,21.0,0,0,0,0.0,0,0.0,1144178.95,6427868.0,-0.0,-0.0,2.912494403331052,133.0,77,1114,0.06912028725314183,0.0,0.0,0.0,0.0,0.0,0.0,0,2,235,88,1.1666666666666667,1.0,2.0
2438,67946273,Ricardo sofan,en,1,2014-08-24 18:11:16,6.0,7.0,0,0,0,0.0,0,0.0,203790.33333333334,649802.0,-0.0,-0.0,1.7478680974667573,63.0,2,298,0.006711409395973154,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0,1,9,2,1.4,1.0,2.0
2439,466188621,Daniele Sazio,it,1,2017-01-18 04:31:36,31.0,1375.0,1375,0,11,0.008,2,0.008,10591.36826783115,253086.0,0.045418630394458606,0.2042911217123763,7.079009754301758,140.0,6265,125090,0.05008393956351427,0.05672727272727273,3.0,0.016727272727272726,3.0,0.0014545454545454545,1.0,0,3,216850,5734,1.6626360338573156,1.0,16.0
2440,186476710,joao,en,0,2015-09-05 15:28:30,18.0,19.0,0,0,0,0.0,0,0.0,3798683.1666666665,22867243.0,-0.0,-0.0,2.871476118054867,119.0,41,736,0.05570652173913043,0.0,0.0,0.05263157894736842,1.0,0.3157894736842105,1.0,1,2,22,2,1.5833333333333333,1.0,3.0
2441,254797049,ramon,en,1,2016-02-22 01:23:20,1.0,1.0,0,0,0,0.0,0,0.0,0.0,,-0.0,-0.0,-0.0,130.0,14,130,0.1076923076923077,0.0,0.0,2.0,2.0,0.0,0.0,0,1,1,1,1.0,1.0,1.0
2442,580922214,Claudia Berelli,en,1,2017-05-17 12:23:40,2084.0,3627.0,1984,0,682,0.18803418803418803,33,0.18803418803418803,13363.642029784887,1824115.0,0.48715968340273735,0.24093988930648136,8.046332799178408,143.0,15438,313502,0.04924370498433822,0.07140887786049076,6.0,0.05652054039150813,4.0,0.04935208161014613,5.0,148,2,947298,5734,1.5362134688691234,1.0,17.0
2443,616229738,Basil Sanders,en,0,2017-06-25 16:00:08,11638.21910674945,50.0,0,0,4,0.08,2,0.08,574893.1836734693,3936114.0,0.2651583725982932,0.6558175374581615,3.7733935693161564,140.0,191,3484,0.05482204362801378,0.28,2.0,0.04,1.0,0.02,1.0,1,1,396,262,1.1627906976744187,1.0,2.0
2444,466307762,Chiara,it,1,2017-01-18 08:14:40,289.0,1725.0,1725,0,2661,1.5426086956521738,18,1.5426086956521738,12656.785382830627,268166.0,1.6932743372851722,0.2631291860395537,7.315558366710968,140.0,7747,148580,0.05214026113878045,0.08,5.0,0.025507246376811593,1.0,0.008695652173913044,3.0,7,2,255263,661,1.6031598513011152,1.0,16.0
2445,2365227006,Avis Butac,en,1,2019-03-02 07:23:08,62.0,114.0,114,0,4,0.03508771929824561,1,0.03508771929824561,95481.19469026549,3651011.0,0.15200531083620292,0.15200531083620292,4.626754156727135,140.0,412,7704,0.05347871235721703,0.03508771929824561,1.0,0.0,0.0,0.3157894736842105,1.0,0,2,1162,104,4.222222222222222,1.0,11.0
2446,475035176,Jozef Nakielski,en,1,2017-01-27 16:25:41,112.0,123.0,0,0,58,0.4715447154471545,56,0.4715447154471545,301728.54918032786,8056540.0,0.09437414385042014,0.4648402797988905,4.68820681088202,143.0,297,11583,0.02564102564102564,0.16260162601626016,3.0,0.04065040650406504,1.0,0.8943089430894309,3.0,4,2,145,2,1.9523809523809523,1.0,9.0
2447,615064603,Franca Rox,it,1,2017-06-24 10:56:22,339.0,1753.0,1753,0,3895,2.221905305191101,25,2.221905305191101,13759.697488584476,260433.0,1.972275807014747,0.2516491682677935,7.337809005317184,148.0,8246,155536,0.053016664952165414,0.07415858528237307,6.0,0.026811180832857957,1.0,0.0068454078722190535,4.0,8,3,306906,5734,1.5350262697022767,1.0,15.0
2448,1175002777,Terresa Kelso,en,1,2018-02-15 11:26:28,23.0,24.0,0,0,130,5.416666666666667,130,5.416666666666667,255480.69565217392,750501.0,0.1732052067491771,0.37677016125643675,3.1202915653012844,140.0,120,1609,0.07458048477315103,0.125,1.0,0.0,0.0,0.08333333333333333,2.0,1,2,114,23,1.0909090909090908,1.0,2.0
2449,290499654,santosh nayak,en,1,2016-05-01 11:24:34,1576.0,1520.0,0,0,414028,272.38684210526316,22381,272.38684210526316,5494.618828176432,609350.0,1.028636237230954,1.3970333472982284,7.182363963144967,140.0,13846,167038,0.082891318143177,1.05,15.0,0.7335526315789473,10.0,1.4421052631578948,8.0,1482,2,8805,34,3.015873015873016,1.0,27.0
2450,2267842723,kb,en,0,2018-12-31 19:56:21,9352.0,2257.0,0,2257,1712,0.7585290208241028,32,0.7585290208241028,4604.310283687943,92976.0,1.0933817572358349,0.15056539499964028,7.57683587552188,152.0,8017,145587,0.05506672985912204,0.03677447939743022,4.0,0.028356225077536552,1.0,0.8918918918918919,10.0,1276,2,3847,311,3.0013297872340425,1.0,27.0
2451,564336147,Prophets!Lorry | 5,en,0,2017-04-29 03:20:10,30062.0,3613.0,0,3613,1391,0.3849986161084971,27,0.3849986161084971,731.328349944629,43028.0,0.8024964649502621,0.21266205206886787,8.050326138118479,148.0,9843,224856,0.04377468246344327,0.057569886520896764,7.0,0.035427622474398006,1.0,0.6880708552449488,6.0,407,3,6715,1511,8.64354066985646,1.0,100.0
2452,1128458438,Lourie Sampson,en,1,2018-01-30 15:53:46,22.0,24.0,0,0,0,0.0,0,0.0,300676.7826086957,989300.0,-0.0,0.45056120886630463,3.0625293002546226,141.0,90,1628,0.05528255528255528,0.16666666666666666,1.0,0.041666666666666664,1.0,0.0,0.0,0,1,115,21,1.1428571428571428,1.0,2.0
2453,26135125,Trang Nguyen,en,0,2014-03-26 00:40:28,42346.0,2310.0,1111,1199,562,0.24329004329004328,9,0.24329004329004328,13511.636206149848,13238341.0,0.5907797300893606,0.21515442613473465,7.6111743868363,152.0,10842,175136,0.061906175771971494,0.05714285714285714,4.0,0.1316017316017316,2.0,0.812987012987013,9.0,357,2,2856,18,2.426470588235294,1.0,21.0
2454,2387157067,Orpha Brion,en,1,2019-03-15 14:52:57,44.0,98.0,98,0,3,0.030612244897959183,1,0.030612244897959183,110814.13402061856,3675961.0,0.13686399328224838,0.20150888249278304,4.457654731220784,137.0,386,6244,0.0618193465727098,0.05102040816326531,1.0,0.0,0.0,0.37755102040816324,1.0,0,2,1031,108,4.260869565217392,2.0,9.0
2455,379406653,Sierra,en,0,2016-09-25 22:25:58,58095.0,3457.0,0,3457,727,0.2102979461961238,93,0.2102979461961238,1189.8559027777778,62630.0,0.32196089690395935,0.27715041614088237,8.015421862678151,148.0,7747,137797,0.056220382156360445,0.08128435059299971,3.0,0.021405843216661846,1.0,0.480185131617009,4.0,1296,2,20021,1511,7.874715261958998,1.0,57.0
2456,617284243,Leatha Rowland,en,0,2017-06-26 16:52:07,34.0,39.0,0,0,0,0.0,0,0.0,683358.8157894737,6450530.0,-0.0,0.11924692639624491,3.485831599832224,140.0,87,2015,0.04317617866004963,0.02564102564102564,1.0,0.0,0.0,0.0,0.0,0,1,177,35,1.3,1.0,3.0
2457,1176374623,Maura Mathison,en,1,2018-02-15 17:53:04,19.0,22.0,0,0,59,2.6818181818181817,29,2.6818181818181817,274416.28571428574,1101225.0,0.5481178804418445,0.7595473914748635,2.902002313205603,132.0,85,1519,0.05595786701777485,0.6363636363636364,3.0,0.22727272727272727,3.0,0.13636363636363635,2.0,3,2,195,135,1.4666666666666666,1.0,4.0
2458,14982885,Kevin of the 7 Seals,en,0,2013-06-04 18:00:23,3451.0,2118.0,330,207,390,0.18413597733711048,6,0.18413597733711048,94190.46905999056,13900023.0,0.5001744579427226,0.8539941304915498,7.519467184066253,148.0,16845,238084,0.0707523395104249,0.4206798866855524,9.0,0.2563739376770538,4.0,0.7847025495750708,8.0,298,2,2556,8,1.5270367700072098,1.0,17.0
2459,1129910358,Alda Austin,en,1,2018-01-31 03:21:05,23.0,26.0,0,0,0,0.0,0,0.0,294907.36,1212780.0,-0.0,0.2711893730418441,3.098139496353804,139.0,67,1398,0.04792560801144492,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0,1,123,17,1.2380952380952381,1.0,2.0
2460,2351744293,Clarisa Imburgia,en,1,2019-02-21 14:02:39,58.0,120.0,120,0,6,0.05,1,0.05,89896.15966386555,3736299.0,0.1985152433458726,0.2824190364358892,4.602652494632727,140.0,411,7239,0.05677579776212184,0.08333333333333333,2.0,0.016666666666666666,2.0,0.36666666666666664,1.0,0,2,894,87,4.285714285714286,1.0,11.0
2461,868978921,Shoe Gawker,en,1,2017-10-11 01:02:38,10607.0,3618.0,3618,0,62,0.017136539524599224,1,0.017136539524599224,1250.7254630909595,142144.0,0.08667532557310353,-0.0,8.048073609784549,150.0,19839,295305,0.06718138873368212,0.0,0.0,0.43836373687119956,2.0,0.0024875621890547263,1.0,9,3,1324597,765,4.417582417582418,1.0,11.0
2462,619683215,Stephaine Parks,en,0,2017-06-29 04:50:59,11638.21910674945,26.0,0,0,1,0.038461538461538464,1,0.038461538461538464,1085589.64,6980463.0,0.16302362949436594,0.431071102348777,3.204777524132256,140.0,64,1246,0.051364365971107544,0.19230769230769232,3.0,0.038461538461538464,1.0,0.0,0.0,0,2,106,31,1.3,1.0,3.0
2463,2353654897,Treasa Quayle,en,1,2019-02-22 18:51:45,81.0,156.0,156,0,5,0.03205128205128205,1,0.03205128205128205,69127.36129032259,3346942.0,0.1418018731391263,0.3832516200849335,4.881012463266986,144.0,596,10419,0.05720318648622708,0.14743589743589744,4.0,0.0,0.0,0.3076923076923077,1.0,0,2,1993,266,4.875,1.0,12.0
2464,1174901988,Constance Alverson,en,0,2018-02-15 11:05:37,17.0,17.0,0,0,0,0.0,0,0.0,391039.0625,1532773.0,-0.0,0.6779087256441981,2.833213344056216,127.0,85,1052,0.08079847908745247,0.4117647058823529,4.0,0.0,0.0,0.0,0.0,0,1,60,14,1.0625,1.0,2.0
2465,2367835429,Vanesa Lafave,en,0,2019-03-04 00:04:44,11638.21910674945,125.0,125,0,4,0.032,1,0.032,86411.3629032258,3099260.0,0.14162706960881927,0.30477600963990326,4.706319833523752,137.0,462,8390,0.05506555423122765,0.088,2.0,0.0,0.0,0.352,1.0,0,2,1779,420,4.464285714285714,1.0,10.0
2466,2348486216,Bianca Fromdahl,en,0,2019-02-19 13:32:56,69.0,138.0,138,0,6,0.043478260869565216,1,0.043478260869565216,78525.36496350366,3751760.0,0.17884491271684755,0.17390867430232929,4.756478292845333,143.0,508,8547,0.05943605943605944,0.043478260869565216,2.0,0.0,0.0,0.34782608695652173,1.0,0,2,1258,111,4.181818181818182,1.0,11.0
